date,code,open,high,low,close,volume,amount,turnover,pct_change
2024-01-08,sh.600886,12.6288166,12.73248599,12.55342068,12.66651456,24068607,322996327.91,0.3455,-0.2227
2024-01-09,sh.600886,12.6288166,12.6288166,12.35550639,12.60996762,23033776,306026066.02,0.3307,-0.4464
2024-01-10,sh.600886,12.5345717,12.68536354,12.41205333,12.59111864,18065924,240463382.14,0.2593,-0.1495
2024-01-11,sh.600886,12.57226966,12.58169415,12.3460819,12.37435537,25061194,331076308.35,0.3598,-1.7216
2024-01-12,sh.600886,12.37435537,12.60996762,12.36493088,12.57226966,17526871,232807105.07,0.2516,1.5994
2024-01-15,sh.600886,12.36493088,12.56284517,12.27068598,12.4403268,25576465,337749765.76,0.3672,-1.0495
2024-01-16,sh.600886,12.41205333,12.4403268,12.29895945,12.4403268,18732671,245863622.15,0.2689,0.0
2024-01-17,sh.600886,12.41205333,12.51572272,12.28953496,12.28953496,16548603,217957109.42,0.2376,-1.2121
2024-01-18,sh.600886,12.32723292,12.33665741,11.86543291,12.20471455,29217791,374243082.6,0.4194,-0.6902
2024-01-19,sh.600886,12.17644108,12.29895945,12.11046965,12.19529006,19123446,247885479.06,0.2745,-0.0772
2024-01-22,sh.600886,12.17644108,12.251837,11.84658393,11.89370638,22926696,293943650.12,0.3291,-2.473
2024-01-23,sh.600886,11.92197985,12.09162067,11.75233903,12.07277169,20301076,257107581.88,0.2914,1.5055
2024-01-24,sh.600886,12.02564924,12.45917578,12.00680026,12.4403268,26896764,350603302.5,0.3861,3.0445
2024-01-25,sh.600886,12.45917578,12.68536354,12.40262884,12.55342068,21121866,280695299.09,0.3032,0.9091
2024-01-26,sh.600886,12.50629823,12.79845742,12.44975129,12.76075946,22977807,309254956.0,0.3299,1.6517
2024-01-29,sh.600886,12.74191048,13.25083294,12.7230615,12.98694722,27424572,378979243.77,0.3937,1.7725
2024-01-30,sh.600886,12.98694722,13.17543702,12.86442885,12.97752273,27520896,380647600.44,0.3951,-0.0726
2024-01-31,sh.600886,12.97752273,13.3827758,12.9115513,13.20371049,36839779,517102377.4,0.5289,1.7429
2024-02-01,sh.600886,13.16601253,13.2885309,13.0057962,13.1000411,26166390,364810190.41,0.3756,-0.7852
2024-02-02,sh.600886,13.10946559,13.39220029,13.03406967,13.23198396,32878221,462179368.48,0.472,1.0072
2024-02-05,sh.600886,13.25083294,13.45817172,13.18486151,13.34507784,42009893,595550521.21,0.6031,0.8547
2024-02-06,sh.600886,13.34507784,13.59953907,13.14716355,13.26025743,42053730,593946716.46,0.6037,-0.6356
2024-02-07,sh.600886,13.194286,13.46759621,13.03406967,13.3827758,38158607,536143063.01,0.5478,0.924
2024-02-08,sh.600886,13.31680437,13.37335131,12.9115513,13.25083294,37084583,516726836.19,0.5324,-0.9859
2024-02-19,sh.600886,13.194286,13.92939622,13.18486151,13.86342479,32186266,466276540.64,0.4621,4.623
2024-02-20,sh.600886,13.77860438,14.08961255,13.70320846,13.93882071,21328112,315361451.37,0.3062,0.5438
2024-02-21,sh.600886,13.99536765,13.99536765,13.64666152,13.67493499,24611679,359218527.75,0.3533,-1.8932
2024-02-22,sh.600886,13.6655105,13.81630234,13.59011458,13.79745336,14631478,213322334.36,0.21,0.8959
2024-02-23,sh.600886,13.77860438,13.87284928,13.70320846,13.79745336,12980383,190242944.92,0.1863,0.0
2024-02-26,sh.600886,13.7597554,13.7597554,13.2885309,13.35450233,23406098,334811341.94,0.336,-3.2104
2024-02-27,sh.600886,13.29795539,13.64666152,13.2885309,13.54299213,19281154,276573847.85,0.2768,1.4114
2024-02-28,sh.600886,13.56184111,13.78802887,13.30737988,13.6655105,21295293,307044272.48,0.3057,0.9047
2024-02-29,sh.600886,13.6655105,13.76917989,13.39220029,13.58069009,24108319,346057085.41,0.3461,-0.6207
2024-03-01,sh.600886,13.54299213,13.70320846,13.42047376,13.51471866,15557179,223272547.59,0.2233,-0.4858
2024-03-04,sh.600886,13.49586968,13.91054724,13.46759621,13.88227377,22421290,327347190.62,0.3219,2.7197
2024-03-05,sh.600886,13.83515132,14.18385745,13.81630234,14.07076357,21631372,323113017.4,0.3105,1.3578
2024-03-06,sh.600886,14.09903704,14.3252248,14.00479214,14.01421663,17113569,257005051.68,0.2457,-0.4019
2024-03-07,sh.600886,14.01421663,14.2309799,13.97651867,14.11788602,13434838,201451688.78,0.1929,0.7397
2024-03-08,sh.600886,14.136735,14.37234725,14.0424901,14.3252248,16276273,246207783.14,0.2337,1.4686
2024-03-11,sh.600886,14.33464929,14.44774317,13.92939622,14.09903704,19850880,297015506.3,0.285,-1.5789
2024-03-12,sh.600886,14.11788602,14.14615949,13.4770207,13.59953907,32748496,475499263.78,0.4701,-3.5428
2024-03-13,sh.600886,13.59953907,13.87284928,13.58069009,13.76917989,16126322,234855656.12,0.2315,1.2474
2024-03-14,sh.600886,13.71263295,14.02364112,13.69378397,13.88227377,16327607,240727412.48,0.2344,0.8214
2024-03-15,sh.600886,13.9482452,14.08961255,13.77860438,13.87284928,22313814,330043992.64,0.3203,-0.0679
2024-03-18,sh.600886,13.89169826,14.05191459,13.74090642,13.86342479,12651532,186104841.91,0.1816,-0.0679
2024-03-19,sh.600886,13.87284928,13.96709418,13.68435948,13.72205744,13760681,201164876.96,0.1975,-1.0197
2024-03-20,sh.600886,13.72205744,14.08961255,13.55241662,13.87284928,18307659,269144845.06,0.2628,1.0989
2024-03-21,sh.600886,13.88227377,13.92939622,13.70320846,13.71263295,10651517,155520785.86,0.1529,-1.1549
2024-03-22,sh.600886,13.6655105,13.83515132,13.61838805,13.75033091,10883917,158637435.5,0.1562,0.2749
2024-03-25,sh.600886,13.74090642,13.99536765,13.69378397,13.81630234,12308710,181240072.6,0.1767,0.4798
2024-03-26,sh.600886,13.77860438,13.97651867,13.71263295,13.92939622,15692212,230663436.54,0.2253,0.8186
2024-03-27,sh.600886,13.91997173,14.15558398,13.86342479,13.98594316,13718039,203929119.49,0.1969,0.406
2024-03-28,sh.600886,13.95766969,14.06133908,13.77860438,14.02364112,12869841,190405209.63,0.1848,0.2695
2024-03-29,sh.600886,13.95766969,14.21213092,13.95766969,14.18385745,14552071,218063133.32,0.2089,1.1425
2024-04-01,sh.600886,14.17443296,14.18385745,13.8540003,13.95766969,16121654,239083732.76,0.2314,-1.5947
2024-04-02,sh.600886,13.96709418,14.09903704,13.79745336,13.87284928,18080428,267095468.62,0.2596,-0.6077
2024-04-03,sh.600886,13.88227377,13.91054724,13.7597554,13.83515132,14029164,205674984.64,0.2014,-0.2717
2024-04-08,sh.600886,13.80687785,14.2309799,13.76917989,14.19328194,22252442,332575687.26,0.3194,2.5886
2024-04-09,sh.600886,14.18385745,14.26867786,13.95766969,14.22155541,24086096,361187263.43,0.3458,0.1992
2024-04-10,sh.600886,14.22155541,14.65508195,14.21213092,14.53256358,22593059,347834103.02,0.3243,2.1869
2024-04-11,sh.600886,14.5137146,14.80587379,14.34407378,14.71162889,19838324,308409423.75,0.2848,1.2322
2024-04-12,sh.600886,14.71162889,14.82472277,14.54198807,14.61738399,15391457,239385784.3,0.221,-0.6406
2024-04-15,sh.600886,14.65508195,15.05091053,14.63623297,14.96609012,24594742,388157478.52,0.3531,2.3856
2024-04-16,sh.600886,14.91896767,15.06033502,14.73047787,14.8906942,19640710,310617860.32,0.282,-0.5038
2024-04-17,sh.600886,14.8906942,15.01321257,14.62680848,15.00378808,20065960,315889542.39,0.2881,0.7595
2024-04-18,sh.600886,14.96609012,15.29594727,14.76817583,14.92839216,22641270,359553787.41,0.325,-0.5025
2024-04-19,sh.600886,14.91896767,15.1734289,14.86242073,14.92839216,14859984,236586954.0,0.2133,0.0
2024-04-22,sh.600886,14.94724114,15.32422074,14.82472277,14.87184522,19214582,306513643.06,0.2758,-0.3788
2024-04-23,sh.600886,14.90011869,14.92839216,14.49486562,14.7022044,19149422,298248133.39,0.2749,-1.1407
2024-04-24,sh.600886,14.7964493,14.95666563,14.65508195,14.82472277,13960021,219065564.65,0.2004,0.8333
2024-04-25,sh.600886,14.82472277,14.87184522,14.67393093,14.72105338,8649571,135288563.15,0.1242,-0.6993
2024-04-26,sh.600886,14.77760032,14.92839216,14.57968603,14.61738399,20020750,312479257.8,0.2874,-0.7042
2024-04-29,sh.600886,14.61738399,14.67393093,14.28752684,14.37234725,31340702,478188553.18,0.4499,-1.6763
2024-04-30,sh.600886,14.46659215,15.12630645,14.44774317,15.10745747,38473569,609765532.33,0.5523,5.1148
2024-05-06,sh.600886,15.15457992,15.35249421,14.73047787,15.33364523,32738897,523997327.3,0.47,1.4972
2024-05-07,sh.600886,15.2676738,15.31479625,14.86242073,14.91896767,24436288,389015891.54,0.3508,-2.7044
2024-05-08,sh.600886,14.92839216,15.04148604,14.74932685,14.85299624,19329776,305117542.16,0.2775,-0.4422
2024-05-09,sh.600886,14.87184522,14.92839216,14.46659215,14.7022044,37715800,585379315.34,0.5414,-1.0152
2024-05-10,sh.600886,14.69277991,14.76817583,14.57968603,14.72105338,28099160,437931730.16,0.4034,0.1282
2024-05-13,sh.600886,14.77760032,15.11688196,14.68335542,15.05091053,36211514,573006101.72,0.5198,2.2407
2024-05-14,sh.600886,14.95666563,15.1734289,14.73990236,15.13573094,25672485,408931723.65,0.3685,0.5636
2024-05-15,sh.600886,15.12630645,15.30537176,14.93781665,14.97551461,17703978,283241646.78,0.2542,-1.0585
2024-05-16,sh.600886,14.93781665,15.09803298,14.8906942,14.91896767,16628680,264449289.0,0.2387,-0.3776
2024-05-17,sh.600886,14.90011869,15.13573094,14.87184522,14.96609012,15433670,245443842.38,0.2216,0.3159
2024-05-20,sh.600886,14.96609012,15.06033502,14.78702481,14.94724114,18452262,292200826.12,0.2649,-0.1259
2024-05-21,sh.600886,14.93781665,15.1734289,14.87184522,15.05091053,21409000,341778905.0,0.3073,0.6936
2024-05-22,sh.600886,15.05091053,15.39019217,15.05091053,15.18285339,23908081,386195193.38,0.3432,0.8766
2024-05-23,sh.600886,15.1734289,15.51271054,15.13573094,15.42789013,27064403,441563938.97,0.3885,1.6139
2024-05-24,sh.600886,15.40904115,15.98393504,15.40904115,15.8331432,44690592,748613592.16,0.6416,2.6268
2024-05-27,sh.600886,15.8331432,16.42688607,15.76717177,16.19127382,39690058,680978669.64,0.5698,2.2619
2024-05-28,sh.600886,16.13472688,16.47400852,16.08760443,16.36091464,26186243,452859754.86,0.3759,1.0477
2024-05-29,sh.600886,16.3043677,16.6813473,16.1158779,16.60595138,31153064,543886991.26,0.4472,1.4977
2024-05-30,sh.600886,16.5871024,16.90753506,16.48343301,16.61537587,37999156,672902020.68,0.5455,0.0568
2024-05-31,sh.600886,16.5871024,16.94523302,16.40803709,16.70019628,32505898,576215168.89,0.4666,0.5105
2024-06-03,sh.600886,16.6813473,16.92638404,16.64364934,16.7755922,31704876,564911397.61,0.4551,0.4515
2024-06-04,sh.600886,16.83213914,16.85098812,16.63422485,16.7755922,35256986,626337961.69,0.5061,0.0
2024-06-05,sh.600886,16.76616771,16.964082,16.70019628,16.80386567,22889357,408305408.73,0.3286,0.1685
2024-06-06,sh.600886,16.80386567,17.12429833,16.69077179,16.80386567,30235411,542504840.12,0.4341,0.0
2024-06-07,sh.600886,16.80386567,17.38818405,16.7755922,17.32221262,42129880,766565802.57,0.6048,3.0847
2024-06-11,sh.600886,17.3410616,17.42588201,16.8698371,17.02062894,45481962,825331366.33,0.6529,-1.741
2024-06-12,sh.600886,16.8698371,17.32221262,16.7755922,17.28451466,23927240,435323358.62,0.3435,1.5504
2024-06-13,sh.600886,17.30336364,17.45415548,17.11487384,17.29393915,19571692,359289704.19,0.281,0.0545
2024-06-14,sh.600886,17.29393915,17.29393915,16.4928575,16.70962077,56956906,1018879382.9,0.8177,-3.3787
2024-06-17,sh.600886,16.70962077,16.8698371,16.53997995,16.60595138,34072146,602376079.95,0.4891,-0.6204
2024-06-18,sh.600886,16.6813473,16.70962077,16.3043677,16.52113097,32403975,565621388.23,0.4652,-0.5108
2024-06-19,sh.600886,16.52113097,16.66249832,16.41746158,16.47400852,16125510,282577268.95,0.2315,-0.2852
2024-06-20,sh.600886,16.46458403,16.79444118,16.40803709,16.71904526,20845900,367613898.31,0.2993,1.4874
2024-06-21,sh.600886,16.6813473,16.89811057,16.54940444,16.7755922,22066662,392564533.5,0.3168,0.3382
2024-06-24,sh.600886,16.7755922,17.19969425,16.70962077,17.07717588,30993869,560607920.8,0.4449,1.7978
2024-06-25,sh.600886,17.07717588,17.16199629,16.65307383,16.8698371,21855962,391671659.27,0.3138,-1.2141
2024-06-26,sh.600886,16.84156363,17.06775139,16.47400852,16.69077179,23057648,407448182.83,0.331,-1.0615
2024-06-27,sh.600886,16.70019628,16.91695955,16.67192281,16.82271465,18999940,338898070.0,0.2728,0.7905
2024-06-28,sh.600886,16.8698371,17.33163711,16.64364934,17.19026976,27170509,492161335.18,0.3901,2.1849
2024-07-01,sh.600886,17.19969425,17.59552283,17.10544935,17.57667385,22053858,408150044.36,0.3166,2.2478
2024-07-02,sh.600886,17.53897589,17.86883304,17.44473099,17.84998406,17944673,336644149.71,0.2576,1.555
2024-07-03,sh.600886,17.84998406,18.02904937,17.66149426,17.93480447,18049585,341658323.84,0.2591,0.4752
2024-07-04,sh.600886,17.87825753,18.10444529,17.86883304,17.91595549,17119500,326187149.5,0.2458,-0.1051
2024-07-05,sh.600886,17.906531,17.99135141,17.3410616,17.56724936,34375444,640756812.84,0.4935,-1.9463
2024-07-08,sh.600886,17.54840038,17.97250243,17.48242895,17.88768202,29655302,559442492.13,0.4257,1.824
2024-07-09,sh.600886,17.89710651,17.97250243,17.7180412,17.85940855,22499009,425471552.54,0.323,-0.1581
2024-07-10,sh.600886,17.89710651,17.95365345,17.14314731,17.48242895,35349107,653517167.22,0.5075,-2.1108
2024-07-11,sh.600886,17.4353065,17.57667385,17.04890241,17.35991058,38977950,712453426.72,0.5596,-0.7008
2024-07-12,sh.600886,17.35048609,17.57667385,17.16199629,17.21854323,20402835,374720467.66,0.2929,-0.8143
2024-07-15,sh.600886,17.16199629,17.39760854,16.8698371,17.38818405,21850019,399391347.95,0.3137,0.9852
2024-07-16,sh.600886,17.40703303,17.48242895,17.19969425,17.4353065,17331376,319548339.5,0.2488,0.271
2024-07-17,sh.600886,17.4353065,17.48242895,16.79444118,17.01120445,27328984,495650921.06,0.3923,-2.4324
2024-07-18,sh.600886,16.964082,17.36933507,16.8698371,17.3410616,19385855,353025271.92,0.2783,1.9391
2024-07-19,sh.600886,17.28451466,17.52012691,17.19969425,17.4353065,23156065,427544414.25,0.3324,0.5435
2024-07-22,sh.600886,17.4353065,17.46357997,16.71904526,17.03947792,30792500,554571792.82,0.442,-2.2703
2024-07-23,sh.600886,16.99235547,17.25624119,16.97350649,17.10544935,19381176,352649646.06,0.2782,0.3872
2024-07-24,sh.600886,17.16199629,17.64264528,17.0583269,17.54840038,30021396,556371052.04,0.431,2.5895
2024-07-25,sh.600886,17.54840038,17.57667385,16.71904526,16.72846975,43017730,771234356.62,0.6175,-4.6724
2024-07-26,sh.600886,16.7755922,16.7755922,16.37976362,16.61537587,23404773,411227709.74,0.336,-0.6761
2024-07-29,sh.600886,16.61537587,16.7755922,16.47400852,16.73789424,22573222,397969374.79,0.3241,0.7374
2024-07-30,sh.600886,16.66249832,16.74731873,16.1158779,16.25724525,28574355,494653229.42,0.4102,-2.8716
2024-07-31,sh.600886,16.28551872,16.28551872,15.71062483,16.01220851,44330085,747359422.61,0.6364,-1.5072
2024-08-01,sh.600886,15.99335953,16.37976362,15.99335953,16.23839627,25890689,446305586.93,0.3717,1.4126
2024-08-02,sh.600886,16.3043677,16.33264117,16.021633,16.19127382,16829869,288573518.17,0.2416,-0.2902
2024-08-05,sh.600886,16.21954729,16.21954729,15.88026565,15.98393504,20867915,355023141.1,0.2996,-1.2806
2024-08-06,sh.600886,16.00278402,16.15357586,15.69177585,15.91796361,22514340,379113707.18,0.3232,-0.4127
2024-08-07,sh.600886,15.95566157,16.38918811,15.93681259,16.18184933,20949237,360652432.02,0.3007,1.6578
2024-08-08,sh.600886,16.18184933,16.26666974,15.97451055,16.01220851,17349996,295651582.9,0.2491,-1.0483
2024-08-09,sh.600886,16.07043672,16.18688916,15.88605369,15.88605369,14383576,237101452.08,0.2065,-0.7879
2024-08-12,sh.600886,15.88605369,16.2062979,15.83753184,15.87634932,12726129,210140045.61,0.1827,-0.0611
2024-08-13,sh.600886,15.89575806,16.0122105,15.77930562,15.94427991,11726429,192025351.37,0.1683,0.4279
2024-08-14,sh.600886,15.97339302,16.54595085,15.92487117,16.28393286,23651886,397583465.77,0.3395,2.1302
2024-08-15,sh.600886,16.29363723,16.65269892,16.24511538,16.45861152,17218703,292632711.43,0.2472,1.0727
2024-08-16,sh.600886,16.497429,16.58476833,16.17718479,16.45861152,18714981,315865995.38,0.2687,0.0
2024-08-19,sh.600886,16.41008967,16.53624648,16.1092542,16.14807168,22216594,372762811.53,0.3189,-1.8868
2024-08-20,sh.600886,16.17718479,16.24511538,15.96368865,16.16748042,13831000,229338215.0,0.1986,0.1202
2024-08-21,sh.600886,16.16748042,16.16748042,15.78900999,15.87634932,18864751,309790337.9,0.2708,-1.8007
2024-08-22,sh.600886,15.89575806,16.3033416,15.80841873,16.27422849,19475548,323862621.52,0.2796,2.5061
2024-08-23,sh.600886,16.22570664,16.25481975,15.75989688,15.89575806,19380962,318678497.66,0.2782,-2.3256
2024-08-26,sh.600886,15.86664495,15.92487117,15.49787889,15.75989688,21190968,341769563.92,0.3042,-0.8547
2024-08-27,sh.600886,15.75019251,15.76960125,15.47847015,15.56580948,16287512,261816127.78,0.2338,-1.2315
2024-08-28,sh.600886,15.6240357,15.85694058,15.57551385,15.70167066,19031100,308062264.18,0.2732,0.8728
2024-08-29,sh.600886,15.58521822,15.58521822,15.03206913,15.14852157,39471043,619112425.62,0.5666,-3.5229
2024-08-30,sh.600886,15.10970409,15.29408712,14.83798173,14.9447298,37075078,574454986.57,0.5322,-1.3453
2024-09-02,sh.600886,15.00295602,15.6240357,14.99325165,15.37172208,32830763,521562094.28,0.4713,2.8571
2024-09-03,sh.600886,15.37172208,15.69196629,15.1388172,15.24556527,22418626,354075448.4,0.3218,-0.8207
2024-09-04,sh.600886,15.22615653,15.55610511,15.07088661,15.45906141,20537965,326039142.22,0.2948,1.4004
2024-09-05,sh.600886,15.526992,15.55610511,15.11940846,15.25526964,20034400,314678554.4,0.2876,-1.3183
2024-09-06,sh.600886,15.32320023,15.6240357,15.26497401,15.32320023,18573339,296462158.53,0.2666,0.4453
2024-09-09,sh.600886,15.32320023,15.39113082,15.00295602,15.08059098,17939508,280203667.28,0.2575,-1.5833
2024-09-10,sh.600886,15.07088661,15.27467838,14.85739047,15.1388172,17512944,271429055.64,0.2514,0.3861
2024-09-11,sh.600886,15.09029535,15.1388172,14.58566811,14.63418996,24754923,375769573.89,0.3554,-3.3333
2024-09-12,sh.600886,14.74093803,15.00295602,14.6535987,14.87679921,28127546,431133573.66,0.4038,1.6578
2024-09-13,sh.600886,14.95443417,15.10970409,14.78945988,14.95443417,12989350,200583943.99,0.1865,0.5219
2024-09-18,sh.600886,14.59537248,15.12911283,14.38187634,14.98354728,32626563,500810919.81,0.4684,0.1947
2024-09-19,sh.600886,14.99325165,15.09999972,14.62448559,14.91561669,26323131,402053023.79,0.3779,-0.4534
2024-09-20,sh.600886,14.87679921,14.98354728,14.6535987,14.87679921,23661053,361733326.99,0.3397,-0.2602
2024-09-23,sh.600886,14.87679921,15.45906141,14.81857299,15.3329046,31107449,489296147.86,0.4466,3.0659
2024-09-24,sh.600886,15.40083519,15.79871436,15.02236476,15.68226192,39040056,623668378.28,0.5604,2.2785
2024-09-25,sh.600886,15.71137503,15.93457554,15.44935704,15.48817452,44404248,716058172.38,0.6375,-1.2376
2024-09-26,sh.600886,15.4299483,15.53669637,14.96413854,15.22615653,67194836,1046350360.33,0.9646,-1.6917
2024-09-27,sh.600886,15.2358609,15.48817452,15.00295602,15.4299483,49781116,779981696.69,0.7146,1.3384
2024-09-30,sh.600886,15.526992,16.64299455,15.51728763,16.44890715,94926020,1570560829.3,1.3627,6.6038
2024-10-08,sh.600886,17.72017962,18.01131072,15.526992,15.90546243,160237949,2677842955.99,2.3003,-3.3038
2024-10-09,sh.600886,15.67255755,16.11895857,15.31349586,15.66285318,106880347,1738530269.61,1.5343,-1.5253
2024-10-10,sh.600886,15.75989688,16.57506396,15.73078377,16.0122105,94168315,1569536264.64,1.3519,2.2305
2024-10-11,sh.600886,16.06073235,16.3033416,15.75019251,15.94427991,43339971,714758317.93,0.6222,-0.4242
2024-10-14,sh.600886,15.86664495,15.89575806,15.46876578,15.71137503,51360274,830569253.17,0.7373,-1.4607
2024-10-15,sh.600886,15.7210794,15.75019251,15.39113082,15.39113082,45422241,726286125.72,0.6521,-2.0383
2024-10-16,sh.600886,15.40083519,15.526992,15.21645216,15.30379149,46544113,735564344.36,0.6682,-0.5675
2024-10-17,sh.600886,15.34260897,15.55610511,15.21645216,15.25526964,33076000,522809009.7,0.4748,-0.3171
2024-10-18,sh.600886,15.24556527,15.47847015,15.08059098,15.37172208,48592258,764400172.74,0.6976,0.7634
2024-10-21,sh.600886,15.32320023,15.32320023,15.01266039,15.15822594,45215326,706033455.38,0.6491,-1.3889
2024-10-22,sh.600886,15.18733905,15.46876578,15.16793031,15.3329046,30938865,487975801.33,0.4441,1.1524
2024-10-23,sh.600886,15.3329046,15.50758326,15.26497401,15.36201771,33102934,523891831.43,0.4752,0.1899
2024-10-24,sh.600886,15.34260897,15.45906141,15.21645216,15.42024393,26183411,414707479.94,0.3759,0.379
2024-10-25,sh.600886,15.4299483,15.45906141,14.80886862,14.81857299,69768053,1074954060.07,1.0016,-3.9018
2024-10-28,sh.600886,14.85739047,14.99325165,14.66330307,14.98354728,45388737,694329309.74,0.6516,1.1133
2024-10-29,sh.600886,14.9447298,15.22615653,14.71182492,15.18733905,47270550,733772961.82,0.6786,1.3601
2024-10-30,sh.600886,15.1388172,15.31349586,14.76034677,15.03206913,34710749,534922481.88,0.4983,-1.0224
2024-10-31,sh.600886,14.8476861,14.95443417,14.6535987,14.76034677,46912396,712346139.3,0.6735,-1.8076
2024-11-01,sh.600886,14.74093803,15.10970409,14.63418996,15.02236476,43795534,672933163.78,0.6287,1.7751
2024-11-04,sh.600886,15.02236476,15.06118224,14.88650358,15.03206913,26060191,402228000.26,0.3741,0.0646
2024-11-05,sh.600886,15.02236476,15.18733905,14.97384291,15.09029535,32994879,512570382.77,0.4737,0.3873
2024-11-06,sh.600886,15.08059098,15.09999972,14.79916425,14.82827736,30197889,464025309.96,0.4335,-1.7363
2024-11-07,sh.600886,14.76034677,14.92532106,14.73123366,14.87679921,28037572,428534331.72,0.4025,0.3272
2024-11-08,sh.600886,14.89620795,15.11940846,14.71182492,14.73123366,46151687,706520920.48,0.6625,-0.9785
2024-11-11,sh.600886,14.72152929,14.73123366,14.53714626,14.67300744,35714981,538585772.87,0.5127,-0.3953
2024-11-12,sh.600886,14.63418996,14.78945988,14.57596374,14.66330307,39536226,599121340.71,0.5676,-0.0661
2024-11-13,sh.600886,14.63418996,15.19704342,14.53714626,14.91561669,47602031,731463768.55,0.6834,1.7207
2024-11-14,sh.600886,14.9447298,15.1388172,14.80886862,14.96413854,28074483,435142865.36,0.403,0.3253
2024-11-15,sh.600886,14.9447298,15.12911283,14.83798173,14.93502543,25638854,396363407.8,0.3681,-0.1946
2024-11-18,sh.600886,14.93502543,15.28438275,14.93502543,15.18733905,44539441,696757554.14,0.6394,1.6894
2024-11-19,sh.600886,15.19704342,15.20674779,14.87679921,14.97384291,26810310,413763519.99,0.3849,-1.4058
2024-11-20,sh.600886,14.96413854,15.07088661,14.81857299,15.05147787,21425908,330561287.14,0.3076,0.5185
2024-11-21,sh.600886,15.08059098,15.2358609,15.00295602,15.2358609,21861006,341634269.7,0.3138,1.225
2024-11-22,sh.600886,15.21645216,15.35231334,14.82827736,14.83798173,22505142,348203650.03,0.3231,-2.6115
2024-11-25,sh.600886,14.87679921,15.0417735,14.66330307,14.72152929,24942853,381129868.65,0.3581,-0.7848
2024-11-26,sh.600886,14.7506424,14.93502543,14.60507685,14.61478122,20433357,309734774.31,0.2933,-0.7251
2024-11-27,sh.600886,14.58566811,14.74093803,14.53714626,14.72152929,21316801,322143557.02,0.306,0.7304
2024-11-28,sh.600886,14.74093803,14.74093803,14.54685063,14.6535987,25357568,381835362.92,0.364,-0.4614
2024-11-29,sh.600886,14.61478122,14.92532106,14.61478122,14.80886862,26277668,401195035.7,0.3772,1.0596
2024-12-02,sh.600886,14.8476861,15.01266039,14.77975551,14.89620795,24271151,373061147.49,0.3484,0.5898
2024-12-03,sh.600886,14.92532106,15.37172208,14.81857299,15.36201771,42606737,666871151.05,0.6116,3.127
2024-12-04,sh.600886,15.3329046,15.7210794,15.28438275,15.69196629,47749611,765347462.7,0.6855,2.1478
2024-12-05,sh.600886,15.69196629,15.76960125,15.55610511,15.63374007,26779995,432683228.63,0.3844,-0.3711
2024-12-06,sh.600886,15.60462696,15.74048814,15.34260897,15.41053956,27201774,433919394.0,0.3905,-1.4277
2024-12-09,sh.600886,15.32320023,15.7210794,15.29408712,15.67255755,24064766,386715706.1,0.3228,1.7003
2024-12-10,sh.600886,15.66285318,15.76960125,15.3329046,15.34260897,37046199,591714543.16,0.497,-2.1053
2024-12-11,sh.600886,15.35231334,15.46876578,15.26497401,15.40083519,14142191,224155691.74,0.1897,0.3795
2024-12-12,sh.600886,15.40083519,15.65314881,15.36201771,15.50758326,17438440,279171979.6,0.2339,0.6931
2024-12-13,sh.600886,15.526992,15.60462696,15.43965267,15.50758326,19301802,308965408.65,0.2589,0.0
2024-12-16,sh.600886,15.50758326,16.1092542,15.50758326,16.03161924,37358960,612791814.54,0.5012,3.3792
2024-12-17,sh.600886,16.1092542,16.4003853,15.93457554,16.04132361,27548408,458046724.14,0.3696,0.0605
2024-12-18,sh.600886,16.08014109,16.36156782,16.04132361,16.1092542,21591810,360308538.55,0.2897,0.4235
2024-12-19,sh.600886,16.1092542,16.16748042,15.8181231,15.88605369,17420700,287038307.16,0.2337,-1.3855
2024-12-20,sh.600886,15.99280176,16.00250613,15.58521822,15.63374007,26477568,428678692.83,0.3552,-1.5883
2024-12-23,sh.600886,15.59492259,15.90546243,15.50758326,15.84723621,28032811,455739208.37,0.3761,1.3656
2024-12-24,sh.600886,15.74048814,15.98309739,15.63374007,15.86664495,21115380,344833535.6,0.2833,0.1225
2024-12-25,sh.600886,15.89575806,16.25481975,15.77930562,16.15777605,26431856,437871940.09,0.3546,1.8349
2024-12-26,sh.600886,16.13836731,16.13836731,15.79871436,15.88605369,29254785,480039594.7,0.3925,-1.6817
2024-12-27,sh.600886,15.85694058,16.12866294,15.79871436,16.06073235,22549286,371079325.05,0.3025,1.0996
2024-12-30,sh.600886,16.03161924,16.23541101,15.87634932,15.94427991,28240577,465611836.05,0.3789,-0.7251
2024-12-31,sh.600886,15.93457554,16.25481975,15.90546243,16.12866294,27293620,454359970.27,0.3662,1.1564
