date,code,open,high,low,close,volume,amount,turnover,pct_change
2024-01-09,sh.601991,2.44193576,2.47089152,2.42263192,2.4612396,62719200,158961936.0,0.506,1.1905
2024-01-10,sh.601991,2.4612396,2.4612396,2.43228384,2.43228384,40163382,101542609.64,0.324,-1.1765
2024-01-11,sh.601991,2.44193576,2.44193576,2.39367616,2.39367616,71847500,179478860.0,0.5796,-1.5873
2024-01-12,sh.601991,2.40332808,2.48054344,2.39367616,2.47089152,114051927,290432537.08,0.9201,3.2258
2024-01-15,sh.601991,2.47089152,2.48054344,2.44193576,2.47089152,65436075,167168054.0,0.5279,0.0
2024-01-16,sh.601991,2.4612396,2.4612396,2.40332808,2.43228384,91076857,229383588.61,0.7347,-1.5625
2024-01-17,sh.601991,2.43228384,2.44193576,2.37437232,2.38402424,63272900,158218833.0,0.5104,-1.9841
2024-01-18,sh.601991,2.37437232,2.37437232,2.25854928,2.30680888,136205392,324958110.09,1.0988,-3.2389
2024-01-19,sh.601991,2.30680888,2.30680888,2.22959352,2.23924544,129163407,302464202.15,1.042,-2.9289
2024-01-22,sh.601991,2.22959352,2.24889736,2.13307432,2.15237816,97663205,222748324.6,0.7879,-3.8793
2024-01-23,sh.601991,2.15237816,2.22959352,2.11377048,2.2199416,80869137,182607433.6,0.6524,3.139
2024-01-24,sh.601991,2.22959352,2.28750504,2.20063776,2.28750504,87337819,203203189.17,0.7046,3.0435
2024-01-25,sh.601991,2.28750504,2.41298,2.27785312,2.41298,101657241,248105543.95,0.8201,5.4852
2024-01-26,sh.601991,2.40332808,2.42263192,2.38402424,2.41298,80378584,200606813.48,0.6484,0.0
2024-01-29,sh.601991,2.41298,2.44193576,2.39367616,2.42263192,99241711,249409245.35,0.8006,0.4
2024-01-30,sh.601991,2.42263192,2.45158768,2.39367616,2.39367616,97364353,244684708.88,0.7854,-1.1952
2024-01-31,sh.601991,2.3647204,2.41298,2.27785312,2.35506848,123754509,304306351.96,0.9983,-1.6129
2024-02-01,sh.601991,2.33576464,2.37437232,2.29715696,2.30680888,91872818,222277136.2,0.7411,-2.0492
2024-02-02,sh.601991,2.30680888,2.34541656,2.22959352,2.2682012,95693705,228118555.45,0.772,-1.6736
2024-02-05,sh.601991,2.27785312,2.28750504,2.16203008,2.20063776,125366387,289031160.29,1.0113,-2.9787
2024-02-06,sh.601991,2.18133392,2.35506848,2.171682,2.29715696,122988809,286949968.12,0.9922,4.386
2024-02-07,sh.601991,2.28750504,2.42263192,2.27785312,2.42263192,147548417,361839414.58,1.1903,5.4622
2024-02-08,sh.601991,2.41298,2.48054344,2.41298,2.42263192,129473406,328730110.75,1.0445,0.0
2024-02-19,sh.601991,2.43228384,2.48054344,2.42263192,2.45158768,108902521,276764730.14,0.8785,1.1952
2024-02-20,sh.601991,2.44193576,2.48054344,2.41298,2.4612396,72090486,183193739.93,0.5816,0.3937
2024-02-21,sh.601991,2.44193576,2.49019536,2.43228384,2.45158768,100200835,255920698.53,0.8083,-0.3922
2024-02-22,sh.601991,2.44193576,2.47089152,2.43228384,2.4612396,74869390,190209674.9,0.604,0.3937
2024-02-23,sh.601991,2.4612396,2.51915112,2.45158768,2.5094992,117725334,303996698.0,0.9497,1.9608
2024-02-26,sh.601991,2.51915112,2.54810688,2.43228384,2.44193576,121049946,310429315.54,0.9765,-2.6923
2024-02-27,sh.601991,2.44193576,2.4612396,2.42263192,2.4612396,78510079,198572171.71,0.6333,0.7905
2024-02-28,sh.601991,2.45158768,2.5094992,2.44193576,2.45158768,134954707,345887815.1,1.0887,-0.3922
2024-02-29,sh.601991,2.44193576,2.48054344,2.43228384,2.48054344,85078367,216968624.06,0.6863,1.1811
2024-03-01,sh.601991,2.48054344,2.52880304,2.47089152,2.48054344,105489864,272109759.76,0.851,0.0
2024-03-04,sh.601991,2.49019536,2.5577588,2.4612396,2.5577588,131996022,343326241.71,1.0648,3.1128
2024-03-05,sh.601991,2.53845496,2.6060184,2.52880304,2.5577588,156841950,418123899.0,1.2653,0.0
2024-03-06,sh.601991,2.54810688,2.62532224,2.54810688,2.6060184,127580833,343231552.73,1.0292,1.8868
2024-03-07,sh.601991,2.6060184,2.63497416,2.57706264,2.61567032,133610071,361464270.13,1.0778,0.3704
2024-03-08,sh.601991,2.62532224,2.71218952,2.61567032,2.7025376,184960214,512503938.38,1.4921,3.321
2024-03-11,sh.601991,2.71218952,2.76044912,2.64462608,2.68323376,169195781,471993358.18,1.3649,-0.7143
2024-03-12,sh.601991,2.68323376,2.69288568,2.58671456,2.59636648,145114460,393917632.54,1.1706,-3.2374
2024-03-13,sh.601991,2.59636648,2.64462608,2.58671456,2.62532224,97815000,265082863.9,0.7891,1.1152
2024-03-14,sh.601991,2.61567032,2.64462608,2.6060184,2.63497416,86151300,234508786.0,0.695,0.3676
2024-03-15,sh.601991,2.62532224,2.7025376,2.62532224,2.69288568,134599739,372587094.8,1.0858,2.1978
2024-03-18,sh.601991,2.69288568,2.7990568,2.68323376,2.76044912,165619550,471834700.56,1.3361,2.509
2024-03-19,sh.601991,2.76044912,2.77975296,2.7025376,2.71218952,101673048,287813807.4,0.8202,-1.7483
2024-03-20,sh.601991,2.71218952,2.76044912,2.68323376,2.74114528,91352332,258173241.44,0.7369,1.0676
2024-03-21,sh.601991,2.74114528,2.7990568,2.73149336,2.77975296,116231311,333726115.62,0.9376,1.4085
2024-03-22,sh.601991,2.77010104,2.81836064,2.71218952,2.73149336,117847881,335251360.28,0.9507,-1.7361
2024-03-25,sh.601991,2.67358184,2.72184144,2.63497416,2.68323376,110206317,306408469.6,0.889,-1.7668
2024-03-26,sh.601991,2.68323376,2.77010104,2.67358184,2.76044912,122116433,345506105.05,0.9851,2.8777
2024-03-27,sh.601991,2.7507972,2.78940488,2.73149336,2.74114528,106708890,305270430.86,0.8608,-0.6993
2024-03-28,sh.601991,2.73149336,2.77975296,2.71218952,2.7507972,100871875,287654298.76,0.8137,0.3521
2024-03-29,sh.601991,2.7507972,2.82801256,2.7507972,2.82801256,122962163,356844628.47,0.9919,2.807
2024-04-01,sh.601991,2.8473164,2.86662024,2.78940488,2.81836064,106639340,311363514.56,0.8603,-0.3413
2024-04-02,sh.601991,2.81836064,2.90522792,2.81836064,2.895576,146020123,435428895.82,1.178,2.7397
2024-04-03,sh.601991,2.88592408,2.93418368,2.85696832,2.92453176,121919094,365627372.9,0.9835,1.0
2024-04-08,sh.601991,2.895576,2.98244328,2.895576,2.96313944,139097724,425575692.41,1.1221,1.3201
2024-04-09,sh.601991,2.95348752,3.01139904,2.92453176,2.97279136,130309498,402304098.72,1.0512,0.3257
2024-04-10,sh.601991,2.96313944,3.01139904,2.95348752,2.97279136,114753630,354768092.82,0.9257,0.0
2024-04-11,sh.601991,2.9438356,3.0403548,2.92453176,3.0403548,161833967,503217361.95,1.3055,2.2727
2024-04-12,sh.601991,3.03070288,3.05965864,2.9920952,3.00174712,124333699,389508931.83,1.003,-1.2698
2024-04-15,sh.601991,3.00174712,3.03070288,2.9438356,3.01139904,153135607,474929270.42,1.2354,0.3215
2024-04-16,sh.601991,3.00174712,3.03070288,2.92453176,2.93418368,141803778,438036035.22,1.1439,-2.5641
2024-04-17,sh.601991,2.93418368,3.02105096,2.91487984,3.02105096,113345434,348535787.92,0.9144,2.9605
2024-04-18,sh.601991,3.02105096,3.03070288,2.91487984,2.93418368,146672184,450418896.14,1.1832,-2.8754
2024-04-19,sh.601991,2.92453176,2.96313944,2.87627216,2.895576,113795312,342979917.24,0.918,-1.3158
2024-04-22,sh.601991,2.90522792,2.97279136,2.85696832,2.86662024,104067100,314032353.09,0.8395,-1.0
2024-04-23,sh.601991,2.87627216,2.90522792,2.82801256,2.83766448,102731979,304005615.43,0.8287,-1.0101
2024-04-24,sh.601991,2.87627216,2.9438356,2.86662024,2.91487984,121047183,364430958.66,0.9765,2.7211
2024-04-25,sh.601991,2.90522792,2.91487984,2.86662024,2.88592408,59619000,178510730.0,0.481,-0.9934
2024-04-26,sh.601991,2.88592408,2.96313944,2.87627216,2.95348752,98016472,295974525.06,0.7907,2.3411
2024-04-29,sh.601991,3.00174712,3.03070288,2.88592408,2.91487984,164541208,499374679.16,1.3274,-1.3072
2024-04-30,sh.601991,2.91487984,2.95348752,2.895576,2.91487984,103433858,312905634.16,0.8344,0.0
2024-05-06,sh.601991,2.93418368,3.03070288,2.90522792,3.03070288,175669957,542521438.38,1.4171,3.9735
2024-05-07,sh.601991,3.03070288,3.05965864,2.96313944,2.9920952,127763600,396715547.0,1.0307,-1.2739
2024-05-08,sh.601991,2.98244328,3.02105096,2.95348752,2.96313944,90605056,279733052.92,0.7309,-0.9677
2024-05-09,sh.601991,2.97279136,2.9920952,2.95348752,2.96313944,71241300,219449586.0,0.5747,0.0
2024-05-10,sh.601991,2.96313944,3.02105096,2.95348752,3.02105096,114550207,355536123.84,0.9241,1.9544
2024-05-13,sh.601991,3.03070288,3.06931056,2.98244328,3.05965864,132166384,414939702.44,1.0662,1.278
2024-05-14,sh.601991,3.05000672,3.136874,3.03070288,3.11757016,150831652,483604181.96,1.2168,1.8927
2024-05-15,sh.601991,3.11757016,3.15617784,3.01139904,3.02105096,127939400,407919471.0,1.0321,-3.096
2024-05-16,sh.601991,3.03070288,3.05000672,2.91487984,2.93418368,159329600,489853417.0,1.2853,-2.8754
2024-05-17,sh.601991,2.92453176,2.96313944,2.90522792,2.93418368,104783935,318413219.05,0.8453,0.0
2024-05-20,sh.601991,2.93418368,3.03070288,2.91487984,3.01139904,116155541,360066435.89,0.937,2.6316
2024-05-21,sh.601991,3.00174712,3.03070288,2.95348752,2.97279136,84046597,259582743.7,0.678,-1.2821
2024-05-22,sh.601991,2.97279136,3.00174712,2.9438356,2.9438356,85233134,261801623.7,0.6876,-0.974
2024-05-23,sh.601991,2.93418368,2.93418368,2.8473164,2.87627216,102762520,307479538.0,0.829,-2.2951
2024-05-24,sh.601991,2.87627216,2.96313944,2.86662024,2.9438356,128337621,391137209.25,1.0353,2.349
2024-05-27,sh.601991,2.97279136,3.00174712,2.9438356,2.9920952,123164610,379990934.9,0.9936,1.6393
2024-05-28,sh.601991,2.98244328,3.0403548,2.96313944,3.00174712,139604787,434145364.31,1.1262,0.3226
2024-05-29,sh.601991,3.00174712,3.0403548,2.9438356,3.01139904,112619010,349816245.2,0.9085,0.3215
2024-05-30,sh.601991,3.02105096,3.0403548,2.92453176,2.93418368,103943953,319002925.83,0.8385,-2.5641
2024-05-31,sh.601991,2.9438356,2.97279136,2.91487984,2.92453176,79874300,243261338.05,0.6444,-0.3289
2024-06-03,sh.601991,2.92453176,2.95348752,2.895576,2.93418368,90720000,274519188.5,0.7318,0.33
2024-06-04,sh.601991,2.92453176,2.98244328,2.895576,2.98244328,101690000,310142376.0,0.8203,1.6447
2024-06-05,sh.601991,2.98244328,2.9920952,2.92453176,2.93418368,95027550,290878749.5,0.7666,-1.6181
2024-06-06,sh.601991,2.93418368,3.00174712,2.91487984,2.96313944,136115950,418302473.5,1.0981,0.9868
2024-06-07,sh.601991,2.95348752,3.06931056,2.9438356,3.05965864,189146513,589555107.39,1.5259,3.2573
2024-06-11,sh.601991,3.05965864,3.0886144,2.95348752,2.97279136,198934775,619247926.0,1.6048,-2.8391
2024-06-12,sh.601991,2.96313944,3.01139904,2.95348752,3.00174712,105708951,326440488.56,0.8528,0.974
2024-06-13,sh.601991,3.00174712,3.05965864,3.00174712,3.02105096,123813136,388439545.42,0.9988,0.6431
2024-06-14,sh.601991,3.02105096,3.05965864,2.96313944,2.98244328,138433300,433370657.69,1.1167,-1.278
2024-06-17,sh.601991,2.96313944,3.00174712,2.92453176,2.92453176,148031970,451910823.1,1.1942,-1.9417
2024-06-18,sh.601991,2.92453176,2.93418368,2.87627216,2.88592408,113452717,340099359.82,0.9152,-1.3201
2024-06-19,sh.601991,2.895576,2.90522792,2.86662024,2.87627216,75421003,225115918.57,0.6084,-0.3344
2024-06-20,sh.601991,2.88592408,2.88592408,2.82801256,2.8473164,88636843,262169659.97,0.715,-1.0067
2024-06-21,sh.601991,2.8473164,2.90522792,2.83766448,2.86662024,82673896,246218238.62,0.6669,0.678
2024-06-24,sh.601991,2.86662024,2.88592408,2.81836064,2.8473164,88225844,260785025.12,0.7117,-0.6734
2024-06-25,sh.601991,2.8473164,2.85696832,2.81836064,2.83766448,67350500,197947800.36,0.5433,-0.339
2024-06-26,sh.601991,2.82801256,2.85696832,2.77010104,2.8473164,102274000,298148834.0,0.8251,0.3401
2024-06-27,sh.601991,2.83766448,2.88592408,2.80870872,2.80870872,79018454,232387326.24,0.6374,-1.3559
2024-06-28,sh.601991,2.81836064,2.93418368,2.78940488,2.90522792,139566652,415539126.6,1.1259,3.4364
2024-07-01,sh.601991,2.895576,3.01139904,2.895576,3.01139904,140374548,430739023.78,1.1324,3.6545
2024-07-02,sh.601991,3.00174712,3.0403548,2.9920952,3.0403548,109034970,341121365.94,0.8796,0.9615
2024-07-03,sh.601991,3.03070288,3.05965864,2.98244328,3.01139904,91371452,285901122.24,0.7371,-0.9524
2024-07-04,sh.601991,3.02105096,3.05000672,2.97279136,2.98244328,87353348,272558116.32,0.7047,-0.9615
2024-07-05,sh.601991,2.98244328,2.9920952,2.895576,2.95348752,100763700,305866094.0,0.8129,-0.9709
2024-07-08,sh.601991,2.9438356,3.02105096,2.93418368,2.97279136,105251206,325133677.33,0.8491,0.6536
2024-07-09,sh.601991,2.98244328,3.07896248,2.95348752,3.07896248,140077007,438525965.81,1.13,3.5714
2024-07-10,sh.601991,3.09826632,3.136874,3.03070288,3.05965864,205796249,658349540.59,1.6602,-0.627
2024-07-11,sh.601991,3.0886144,3.10791824,2.95348752,3.03070288,197684120,614657409.69,1.5947,-0.9464
2024-07-12,sh.601991,3.00174712,3.07896248,2.97279136,2.9920952,121623241,380370039.95,0.9811,-1.2739
2024-07-15,sh.601991,2.98244328,2.98244328,2.91487984,2.97279136,97750637,298710819.95,0.7886,-0.6452
2024-07-16,sh.601991,2.95348752,2.98244328,2.93418368,2.96313944,68091059,208377319.15,0.5493,-0.3247
2024-07-17,sh.601991,2.95348752,2.96313944,2.85696832,2.85696832,122520400,367283331.0,0.9884,-3.5831
2024-07-18,sh.601991,2.8473164,2.895576,2.81836064,2.88592408,89733026,266171200.99,0.7239,1.0135
2024-07-19,sh.601991,2.87627216,2.91487984,2.85696832,2.895576,73986637,221717164.98,0.5969,0.3344
2024-07-22,sh.601991,2.88592408,2.895576,2.83766448,2.85696832,64489001,191066336.96,0.5202,-1.3333
2024-07-23,sh.601991,2.8473164,2.87627216,2.7990568,2.7990568,76437087,224312152.3,0.6166,-2.027
2024-07-24,sh.601991,2.78940488,2.91487984,2.78940488,2.88592408,135325584,401379472.52,1.0917,3.1034
2024-07-25,sh.601991,2.87627216,2.92453176,2.85696832,2.895576,79752256,238811145.44,0.6434,0.3344
2024-07-26,sh.601991,2.895576,2.91487984,2.8473164,2.88592408,64404547,192105429.59,0.5196,-0.3333
2024-07-29,sh.601991,2.88592408,2.96313944,2.86662024,2.93418368,69098364,209700631.56,0.5574,1.6722
2024-07-30,sh.601991,2.92453176,2.9438356,2.87627216,2.88592408,73748892,221691090.08,0.5949,-1.6447
2024-07-31,sh.601991,2.87627216,2.895576,2.83766448,2.88592408,100790472,299187569.84,0.8131,0.0
2024-08-01,sh.601991,2.86662024,2.91487984,2.8473164,2.85696832,82461096,245561957.16,0.6652,-1.0033
2024-08-02,sh.601991,2.85696832,2.85696832,2.81836064,2.82801256,64757791,190290442.27,0.5224,-1.0135
2024-08-05,sh.601991,2.81836064,2.82801256,2.74114528,2.74114528,101650151,293875836.3,0.82,-3.0717
2024-08-06,sh.601991,2.7507972,2.78940488,2.73149336,2.7507972,70448200,201155248.0,0.5683,0.3521
2024-08-07,sh.601991,2.76044912,2.81836064,2.7507972,2.77975296,76715873,221725329.22,0.6189,1.0526
2024-08-08,sh.601991,2.77975296,2.7990568,2.76044912,2.77975296,50043101,144176567.88,0.4037,0.0
2024-08-09,sh.601991,2.77975296,2.7990568,2.74114528,2.74114528,53842678,154099792.52,0.4344,-1.3889
2024-08-12,sh.601991,2.7507972,2.77975296,2.73149336,2.74114528,37621909,107285187.56,0.3035,0.0
2024-08-13,sh.601991,2.74114528,2.77010104,2.72184144,2.7507972,45771309,130216592.47,0.3692,0.3521
2024-08-14,sh.601991,2.76044912,2.7990568,2.74114528,2.77975296,56440248,162434448.41,0.4553,1.0526
2024-08-15,sh.601991,2.77975296,2.81836064,2.77010104,2.81836064,54520850,158348330.5,0.4398,1.3889
2024-08-16,sh.601991,2.81836064,2.83766448,2.77975296,2.80870872,50626900,147180117.0,0.4084,-0.3425
2024-08-19,sh.601991,2.80870872,2.81836064,2.77975296,2.7990568,40445599,117282824.11,0.3263,-0.3436
2024-08-20,sh.601991,2.80870872,2.80870872,2.7025376,2.73149336,67101500,190405240.0,0.5413,-2.4138
2024-08-21,sh.601991,2.72184144,2.72184144,2.63497416,2.64462608,88622901,244752567.41,0.7149,-3.1802
2024-08-22,sh.601991,2.654278,2.67358184,2.6060184,2.63497416,61400918,167702983.66,0.4953,-0.365
2024-08-23,sh.601991,2.6446602,2.6543476,2.6059106,2.6252854,47639300,129236343.0,0.3843,-0.3676
2024-08-26,sh.601991,2.6252854,2.6446602,2.6059106,2.6446602,48756100,132244502.0,0.3933,0.738
2024-08-27,sh.601991,2.6349728,2.6446602,2.5768484,2.6059106,56390210,151254649.2,0.4549,-1.4652
2024-08-28,sh.601991,2.5962232,2.6543476,2.5865358,2.6349728,61277637,166250737.24,0.4943,1.1152
2024-08-29,sh.601991,2.6252854,2.6349728,2.5962232,2.6059106,54440900,146811925.0,0.4392,-1.1029
2024-08-30,sh.601991,2.6059106,2.664035,2.5865358,2.6349728,70794054,192499054.0,0.5711,1.1152
2024-09-02,sh.601991,2.6252854,2.664035,2.6059106,2.6252854,66468429,181187274.48,0.5362,-0.3676
2024-09-03,sh.601991,2.6349728,2.664035,2.5284114,2.5477862,97478313,260120262.94,0.7864,-2.952
2024-09-04,sh.601991,2.5380988,2.5574736,2.5090366,2.518724,72154101,188874391.6,0.5821,-1.1407
2024-09-05,sh.601991,2.518724,2.5380988,2.4896618,2.518724,62246201,161290350.59,0.5021,0.0
2024-09-06,sh.601991,2.518724,2.5380988,2.4799744,2.4896618,53872300,139555165.0,0.4346,-1.1538
2024-09-09,sh.601991,2.470287,2.4799744,2.4315374,2.4605996,71355434,180513652.36,0.5756,-1.1673
2024-09-10,sh.601991,2.4509122,2.470287,2.373413,2.42185,74520932,185634410.04,0.6012,-1.5748
2024-09-11,sh.601991,2.4121626,2.42185,2.324976,2.3346634,80879222,197162907.66,0.6525,-3.6
2024-09-12,sh.601991,2.3443508,2.3831004,2.3346634,2.3443508,77376924,188207472.08,0.6242,0.4149
2024-09-13,sh.601991,2.3540382,2.3831004,2.3346634,2.3540382,62644398,152957876.88,0.5054,0.4132
2024-09-18,sh.601991,2.3637256,2.3927878,2.3346634,2.3927878,61336742,149860246.32,0.4948,1.6461
2024-09-19,sh.601991,2.3927878,2.4315374,2.3540382,2.4024752,87394607,215749289.69,0.705,0.4049
2024-09-20,sh.601991,2.4024752,2.4024752,2.3540382,2.3831004,61082845,150175763.44,0.4928,-0.8065
2024-09-23,sh.601991,2.3831004,2.470287,2.373413,2.4509122,92869932,233499590.96,0.7492,2.8455
2024-09-24,sh.601991,2.4605996,2.5284114,2.4509122,2.5284114,94109800,242081087.0,0.7592,3.1621
2024-09-25,sh.601991,2.5574736,2.6252854,2.518724,2.5380988,111742223,296194885.03,0.9014,0.3831
2024-09-26,sh.601991,2.5380988,2.5962232,2.5090366,2.5962232,133283508,350933629.74,1.0752,2.2901
2024-09-27,sh.601991,2.615598,2.6737224,2.5768484,2.6737224,121927416,329931522.74,0.9836,2.9851
2024-09-30,sh.601991,2.7318468,2.9159074,2.7221594,2.8771578,244926312,712873282.38,1.9758,7.6087
2024-10-08,sh.601991,3.1580924,3.1677798,2.8287208,2.9159074,310712598,953842448.25,2.5065,1.3468
2024-10-09,sh.601991,2.8771578,2.8771578,2.7318468,2.7318468,209968791,606806135.73,1.6938,-6.3123
2024-10-10,sh.601991,2.7318468,2.8674704,2.7221594,2.809346,179612058,520144761.99,1.4489,2.8369
2024-10-11,sh.601991,2.7996586,2.8190334,2.7221594,2.7415342,95461684,272980294.92,0.7701,-2.4138
2024-10-14,sh.601991,2.7802838,2.7899712,2.7221594,2.760909,112127060,319308678.1,0.9045,0.7067
2024-10-15,sh.601991,2.760909,2.7705964,2.6834098,2.6834098,106562448,299932129.03,0.8596,-2.807
2024-10-16,sh.601991,2.664035,2.7221594,2.6446602,2.7027846,84803292,235974241.76,0.6841,0.722
2024-10-17,sh.601991,2.6930972,2.7221594,2.6543476,2.6543476,80096417,221891468.09,0.6461,-1.7921
2024-10-18,sh.601991,2.6446602,2.7415342,2.6252854,2.7027846,133182726,367712635.44,1.0744,1.8248
2024-10-21,sh.601991,2.7027846,2.7221594,2.6737224,2.7027846,107234682,298903052.75,0.8651,0.0
2024-10-22,sh.601991,2.7027846,2.8480956,2.6930972,2.8480956,192673912,554917768.51,1.5543,5.3763
2024-10-23,sh.601991,2.8384082,2.8674704,2.7899712,2.8190334,111045685,323227027.32,0.8958,-1.0204
2024-10-24,sh.601991,2.809346,2.8287208,2.7802838,2.8190334,63638400,184022390.0,0.5134,0.0
2024-10-25,sh.601991,2.809346,2.8190334,2.7705964,2.7899712,96940115,279653646.92,0.782,-1.0309
2024-10-28,sh.601991,2.7802838,2.8965326,2.760909,2.8868452,143303575,420066546.2,1.156,3.4722
2024-10-29,sh.601991,2.8868452,2.8965326,2.7802838,2.7996586,121076556,353078936.6,0.9767,-3.0201
2024-10-30,sh.601991,2.8190334,2.8771578,2.7899712,2.8190334,113912662,332145898.35,0.9189,0.692
2024-10-31,sh.601991,2.8190334,2.8965326,2.8190334,2.857783,142991987,422132244.13,1.1535,1.3746
2024-11-01,sh.601991,2.8771578,2.8965326,2.8190334,2.8674704,149658081,442019980.79,1.2073,0.339
2024-11-04,sh.601991,2.857783,2.8674704,2.8287208,2.857783,96023100,281946903.0,0.7746,-0.3378
2024-11-05,sh.601991,2.857783,2.90622,2.8384082,2.8965326,141256723,419807758.53,1.1395,1.3559
2024-11-06,sh.601991,2.8965326,2.8965326,2.8287208,2.8480956,165726104,488747380.72,1.3369,-1.6722
2024-11-07,sh.601991,2.8287208,2.9449696,2.8190334,2.9449696,221424117,664338816.88,1.7862,3.4014
2024-11-08,sh.601991,2.9449696,2.9934066,2.8868452,2.9255948,176216086,534365106.54,1.4215,-0.6579
2024-11-11,sh.601991,2.9159074,2.9255948,2.857783,2.8868452,134620888,400732482.66,1.086,-1.3245
2024-11-12,sh.601991,2.8965326,2.90622,2.8384082,2.857783,134273046,397970270.65,1.0832,-1.0067
2024-11-13,sh.601991,2.8384082,2.8674704,2.8190334,2.857783,97745467,286942295.75,0.7885,0.0
2024-11-14,sh.601991,2.857783,2.8868452,2.7899712,2.7899712,117075370,342435006.04,0.9445,-2.3729
2024-11-15,sh.601991,2.7899712,2.809346,2.7512216,2.7512216,99109888,284805631.57,0.7995,-1.3889
2024-11-18,sh.601991,2.760909,2.857783,2.760909,2.809346,149346462,434640632.16,1.2048,2.1127
2024-11-19,sh.601991,2.809346,2.8190334,2.7512216,2.7899712,101819056,292179320.83,0.8214,-0.6897
2024-11-20,sh.601991,2.7802838,2.8384082,2.760909,2.8190334,108574520,314039301.2,0.8759,1.0417
2024-11-21,sh.601991,2.8190334,2.8480956,2.7996586,2.8190334,70337134,204528440.48,0.5674,0.0
2024-11-22,sh.601991,2.8190334,2.8384082,2.7221594,2.7221594,98293071,281728280.24,0.7929,-3.4364
2024-11-25,sh.601991,2.7221594,2.7415342,2.6737224,2.712472,92575807,258806089.1,0.7468,-0.3559
2024-11-26,sh.601991,2.6930972,2.7318468,2.6834098,2.6930972,60714725,169652578.5,0.4898,-0.7143
2024-11-27,sh.601991,2.7027846,2.7318468,2.6349728,2.7221594,85102389,235925941.04,0.6865,1.0791
2024-11-28,sh.601991,2.712472,2.7318468,2.7027846,2.712472,62334831,174917560.81,0.5029,-0.3559
2024-11-29,sh.601991,2.712472,2.7415342,2.7027846,2.7318468,75061933,211343752.73,0.6055,0.7143
2024-12-02,sh.601991,2.7415342,2.7705964,2.7221594,2.7705964,96807866,274701943.58,0.781,1.4184
2024-12-03,sh.601991,2.7705964,2.7899712,2.7415342,2.7802838,91460175,260955230.49,0.7378,0.3497
2024-12-04,sh.601991,2.7705964,2.7802838,2.7318468,2.7512216,67606620,192439618.21,0.5454,-1.0453
2024-12-05,sh.601991,2.7512216,2.760909,2.7318468,2.7415342,68203183,193479264.05,0.5502,-0.3521
2024-12-06,sh.601991,2.7415342,2.8190334,2.7318468,2.8190334,145654824,419209073.5,1.175,2.8269
2024-12-09,sh.601991,2.8287208,2.8771578,2.8190334,2.8674704,141851970,417682843.2,1.1443,1.7182
2024-12-10,sh.601991,2.90622,2.9255948,2.8287208,2.8384082,124335400,368187578.0,1.003,-1.0135
2024-12-11,sh.601991,2.8480956,2.8771578,2.8384082,2.8674704,85322202,251929282.9,0.6883,1.0239
2024-12-12,sh.601991,2.857783,2.8674704,2.8287208,2.8674704,98453950,289921202.94,0.7942,0.0
2024-12-13,sh.601991,2.8480956,2.8674704,2.7899712,2.7899712,98806100,287091708.03,0.7971,-2.7027
2024-12-16,sh.601991,2.7899712,2.857783,2.7899712,2.8480956,114420429,334404153.53,0.923,2.0833
2024-12-17,sh.601991,2.8480956,2.8674704,2.7899712,2.809346,89606800,260524941.0,0.7229,-1.3605
2024-12-18,sh.601991,2.8190334,2.8965326,2.809346,2.857783,151792921,448652657.5,1.2245,1.7241
2024-12-19,sh.601991,2.8384082,2.8480956,2.7802838,2.7996586,120294566,348352198.7,0.9704,-2.0339
2024-12-20,sh.601991,2.7996586,2.809346,2.7512216,2.760909,101243794,289718813.58,0.8167,-1.3841
2024-12-23,sh.601991,2.7512216,2.809346,2.7415342,2.7802838,104266956,299103420.68,0.8411,0.7018
2024-12-24,sh.601991,2.7705964,2.8480956,2.760909,2.8480956,126569630,368014328.1,1.021,2.439
2024-12-25,sh.601991,2.8384082,2.857783,2.809346,2.8287208,65377200,190878639.0,0.5274,-0.6803
2024-12-26,sh.601991,2.8287208,2.8384082,2.760909,2.7899712,91973631,264746425.66,0.742,-1.3699
2024-12-27,sh.601991,2.7802838,2.8384082,2.7705964,2.8384082,100467652,291458990.7,0.8105,1.7361
2024-12-30,sh.601991,2.8190334,2.8384082,2.7705964,2.7996586,96491652,278332590.64,0.7784,-1.3652
2024-12-31,sh.601991,2.7899712,2.8190334,2.7415342,2.760909,117859177,338721424.24,0.9508,-1.3841
